gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,total_rcv_correct,total_rcv_started,total_collision,radio_der_pct,collision_pct,der_pct,sensitivity_loss_pct,collision_loss_pct
6,5,MIN,9,9,394,139,0,139,2364,0,5.879864636209814,0.0,35.27918781725889,-500.0,0.0
6,5,MIN,9,10,394,141,0,141,2364,0,5.964467005076142,0.0,35.786802030456855,-500.0,0.0
6,5,MIN,9,11,394,143,0,143,2364,0,6.049069373942471,0.0,36.29441624365482,-500.0,0.0
6,5,MIN,9,12,394,145,0,145,2364,0,6.133671742808799,0.0,36.80203045685279,-500.0,0.0
6,5,MIN,10,7,394,178,0,178,2364,0,7.529610829103214,0.0,45.17766497461929,-500.0,0.0
6,5,MIN,10,8,394,177,0,177,2364,0,7.487309644670051,0.0,44.923857868020306,-500.0,0.0
6,5,MIN,7,9,394,81,0,81,2364,0,3.4263959390862944,0.0,20.558375634517766,-500.0,0.0
6,5,MIN,10,9,394,174,0,174,2364,0,7.3604060913705585,0.0,44.16243654822335,-500.0,0.0
6,5,MIN,10,10,394,165,0,165,2364,0,6.979695431472082,0.0,41.878172588832484,-500.0,0.0
6,5,MIN,10,11,394,173,0,173,2364,0,7.3181049069373945,0.0,43.90862944162436,-500.0,0.0
6,5,MIN,10,12,394,167,0,167,2364,0,7.06429780033841,0.0,42.38578680203046,-500.0,0.0
6,5,MIN,11,7,394,198,0,198,2364,0,8.375634517766498,0.0,50.25380710659898,-500.0,0.0
6,5,MIN,11,8,394,201,0,201,2364,0,8.50253807106599,0.0,51.01522842639594,-500.0,0.0
6,5,MIN,11,9,394,196,0,196,2364,0,8.29103214890017,0.0,49.746192893401016,-500.0,0.0
6,5,MIN,11,10,394,195,0,195,2364,0,8.248730964467004,0.0,49.49238578680203,-500.0,0.0
6,5,MIN,11,11,394,194,0,194,2364,0,8.206429780033842,0.0,49.23857868020304,-500.0,0.0
6,5,MIN,11,12,394,196,0,196,2364,0,8.29103214890017,0.0,49.746192893401016,-500.0,0.0
6,5,MIN,7,10,394,82,0,82,2364,0,3.4686971235194584,0.0,20.812182741116754,-500.0,0.0
6,5,MIN,12,7,394,300,0,300,2364,166,12.690355329949238,7.021996615905245,76.14213197969542,-500.0,42.13197969543147
6,5,MIN,12,8,394,291,0,291,2364,169,12.30964467005076,7.148900169204738,73.85786802030458,-500.0,42.89340101522843
6,5,MIN,12,9,394,303,0,303,2364,162,12.81725888324873,6.852791878172589,76.90355329949239,-500.0,41.11675126903553
6,5,MIN,12,10,394,295,0,295,2364,161,12.478849407783418,6.810490693739426,74.8730964467005,-500.0,40.86294416243655
6,5,MIN,12,11,394,297,0,297,2364,171,12.563451776649744,7.233502538071066,75.38071065989847,-500.0,43.401015228426395
6,5,MIN,12,12,394,296,0,296,2364,166,12.521150592216582,7.021996615905245,75.1269035532995,-500.0,42.13197969543147
6,5,MIN,7,11,394,81,0,81,2364,0,3.4263959390862944,0.0,20.558375634517766,-500.0,0.0
6,5,MIN,7,12,394,78,0,78,2364,0,3.2994923857868024,0.0,19.796954314720814,-500.0,0.0
6,5,MIN,8,7,394,98,0,98,2364,0,4.145516074450085,0.0,24.873096446700508,-500.0,0.0
6,5,MIN,8,8,394,106,0,106,2364,0,4.483925549915398,0.0,26.903553299492383,-500.0,0.0
6,5,MIN,8,9,394,108,0,108,2364,0,4.568527918781726,0.0,27.411167512690355,-500.0,0.0
6,5,MIN,8,10,394,98,0,98,2364,0,4.145516074450085,0.0,24.873096446700508,-500.0,0.0
6,6,MAX,7,7,394,78,0,78,2364,0,3.2994923857868024,0.0,19.796954314720814,-500.0,0.0
6,6,MAX,7,8,394,80,0,80,2364,0,3.3840947546531304,0.0,20.304568527918782,-500.0,0.0
6,6,MAX,8,11,394,97,0,97,2364,0,4.103214890016921,0.0,24.61928934010152,-500.0,0.0
6,6,MAX,8,12,394,116,0,116,2364,0,4.906937394247039,0.0,29.441624365482234,-500.0,0.0
6,6,MAX,9,7,394,130,0,130,2364,0,5.499153976311337,0.0,32.99492385786802,-500.0,0.0
6,6,MAX,9,8,394,133,0,133,2364,0,5.626057529610829,0.0,33.756345177664976,-500.0,0.0
6,6,MAX,9,9,394,152,0,152,2364,0,6.429780033840947,0.0,38.578680203045685,-500.0,0.0
6,6,MAX,9,10,394,134,0,134,2364,0,5.668358714043993,0.0,34.01015228426396,-500.0,0.0
6,6,MAX,9,11,394,140,0,140,2364,0,5.922165820642978,0.0,35.53299492385787,-500.0,0.0
6,6,MAX,9,12,394,128,0,128,2364,0,5.414551607445008,0.0,32.48730964467005,-500.0,0.0
6,6,MAX,10,7,394,178,0,178,2364,0,7.529610829103214,0.0,45.17766497461929,-500.0,0.0
6,6,MAX,10,8,394,169,0,169,2364,0,7.148900169204738,0.0,42.89340101522843,-500.0,0.0
6,6,MAX,7,9,394,82,0,82,2364,0,3.4686971235194584,0.0,20.812182741116754,-500.0,0.0
6,6,MAX,10,9,394,183,0,183,2364,0,7.741116751269035,0.0,46.44670050761421,-500.0,0.0
6,6,MAX,10,10,394,169,0,169,2364,0,7.148900169204738,0.0,42.89340101522843,-500.0,0.0
6,6,MAX,10,11,394,176,0,176,2364,0,7.4450084602368864,0.0,44.67005076142132,-500.0,0.0
6,6,MAX,10,12,394,170,0,170,2364,0,7.1912013536379025,0.0,43.14720812182741,-500.0,0.0
6,6,MAX,11,7,394,213,0,213,2364,0,9.01015228426396,0.0,54.06091370558376,-500.0,0.0
6,6,MAX,11,8,394,201,0,201,2364,0,8.50253807106599,0.0,51.01522842639594,-500.0,0.0
6,6,MAX,11,9,394,193,0,193,2364,0,8.164128595600676,0.0,48.984771573604064,-500.0,0.0
6,6,MAX,11,10,394,186,0,186,2364,0,7.868020304568528,0.0,47.20812182741117,-500.0,0.0
6,6,MAX,11,11,394,207,0,207,2364,0,8.756345177664974,0.0,52.53807106598985,-500.0,0.0
6,6,MAX,11,12,394,191,0,191,2364,0,8.079526226734348,0.0,48.47715736040609,-500.0,0.0
6,6,MAX,7,10,394,81,0,81,2364,0,3.4263959390862944,0.0,20.558375634517766,-500.0,0.0
6,6,MAX,12,7,394,295,0,295,2364,170,12.478849407783418,7.1912013536379025,74.8730964467005,-500.0,43.14720812182741
6,6,MAX,12,8,394,291,0,291,2364,169,12.30964467005076,7.148900169204738,73.85786802030458,-500.0,42.89340101522843
6,6,MAX,12,9,394,282,0,282,2364,163,11.928934010152284,6.895093062605754,71.57360406091371,-500.0,41.370558375634516
6,6,MAX,12,10,394,285,0,285,2364,159,12.055837563451776,6.725888324873096,72.33502538071066,-500.0,40.35532994923858
6,6,MAX,12,11,394,293,0,293,2364,168,12.39424703891709,7.1065989847715745,74.36548223350253,-500.0,42.63959390862944
6,6,MAX,12,12,394,286,0,286,2364,165,12.098138747884942,6.979695431472082,72.58883248730965,-500.0,41.878172588832484
6,6,MAX,7,11,394,74,0,74,2364,0,3.1302876480541455,0.0,18.781725888324875,-500.0,0.0
6,6,MAX,7,12,394,75,0,75,2364,0,3.1725888324873095,0.0,19.035532994923855,-500.0,0.0
6,6,MAX,8,7,394,101,0,101,2364,0,4.272419627749577,0.0,25.63451776649746,-500.0,0.0
6,6,MAX,8,8,394,99,0,99,2364,0,4.187817258883249,0.0,25.12690355329949,-500.0,0.0
6,6,MAX,8,9,394,114,0,114,2364,0,4.822335025380711,0.0,28.934010152284262,-500.0,0.0
6,6,MAX,8,10,394,99,0,99,2364,0,4.187817258883249,0.0,25.12690355329949,-500.0,0.0
6,6,MIN,7,7,394,78,0,78,2364,0,3.2994923857868024,0.0,19.796954314720814,-500.0,0.0
6,6,MIN,7,8,394,80,0,80,2364,0,3.3840947546531304,0.0,20.304568527918782,-500.0,0.0
6,6,MIN,8,11,394,97,0,97,2364,0,4.103214890016921,0.0,24.61928934010152,-500.0,0.0
6,6,MIN,8,12,394,116,0,116,2364,0,4.906937394247039,0.0,29.441624365482234,-500.0,0.0
6,6,MIN,9,7,394,130,0,130,2364,0,5.499153976311337,0.0,32.99492385786802,-500.0,0.0
6,6,MIN,9,8,394,133,0,133,2364,0,5.626057529610829,0.0,33.756345177664976,-500.0,0.0
6,6,MIN,9,9,394,152,0,152,2364,0,6.429780033840947,0.0,38.578680203045685,-500.0,0.0
6,6,MIN,9,10,394,134,0,134,2364,0,5.668358714043993,0.0,34.01015228426396,-500.0,0.0
6,6,MIN,9,11,394,140,0,140,2364,0,5.922165820642978,0.0,35.53299492385787,-500.0,0.0
6,6,MIN,9,12,394,128,0,128,2364,0,5.414551607445008,0.0,32.48730964467005,-500.0,0.0
6,6,MIN,10,7,394,178,0,178,2364,0,7.529610829103214,0.0,45.17766497461929,-500.0,0.0
6,6,MIN,10,8,394,169,0,169,2364,0,7.148900169204738,0.0,42.89340101522843,-500.0,0.0
6,6,MIN,7,9,394,82,0,82,2364,0,3.4686971235194584,0.0,20.812182741116754,-500.0,0.0
6,6,MIN,10,9,394,183,0,183,2364,0,7.741116751269035,0.0,46.44670050761421,-500.0,0.0
6,6,MIN,10,10,394,169,0,169,2364,0,7.148900169204738,0.0,42.89340101522843,-500.0,0.0
6,6,MIN,10,11,394,176,0,176,2364,0,7.4450084602368864,0.0,44.67005076142132,-500.0,0.0
6,6,MIN,10,12,394,170,0,170,2364,0,7.1912013536379025,0.0,43.14720812182741,-500.0,0.0
6,6,MIN,11,7,394,213,0,213,2364,0,9.01015228426396,0.0,54.06091370558376,-500.0,0.0
6,6,MIN,11,8,394,201,0,201,2364,0,8.50253807106599,0.0,51.01522842639594,-500.0,0.0
6,6,MIN,11,9,394,193,0,193,2364,0,8.164128595600676,0.0,48.984771573604064,-500.0,0.0
6,6,MIN,11,10,394,186,0,186,2364,0,7.868020304568528,0.0,47.20812182741117,-500.0,0.0
6,6,MIN,11,11,394,207,0,207,2364,0,8.756345177664974,0.0,52.53807106598985,-500.0,0.0
6,6,MIN,11,12,394,191,0,191,2364,0,8.079526226734348,0.0,48.47715736040609,-500.0,0.0
6,6,MIN,7,10,394,81,0,81,2364,0,3.4263959390862944,0.0,20.558375634517766,-500.0,0.0
6,6,MIN,12,7,394,295,0,295,2364,170,12.478849407783418,7.1912013536379025,74.8730964467005,-500.0,43.14720812182741
6,6,MIN,12,8,394,291,0,291,2364,169,12.30964467005076,7.148900169204738,73.85786802030458,-500.0,42.89340101522843
6,6,MIN,12,9,394,282,0,282,2364,163,11.928934010152284,6.895093062605754,71.57360406091371,-500.0,41.370558375634516
6,6,MIN,12,10,394,285,0,285,2364,159,12.055837563451776,6.725888324873096,72.33502538071066,-500.0,40.35532994923858
6,6,MIN,12,11,394,294,0,294,2364,168,12.436548223350254,7.1065989847715745,74.61928934010153,-500.0,42.63959390862944
6,6,MIN,12,12,394,286,0,286,2364,165,12.098138747884942,6.979695431472082,72.58883248730965,-500.0,41.878172588832484
6,6,MIN,7,11,394,74,0,74,2364,0,3.1302876480541455,0.0,18.781725888324875,-500.0,0.0
6,6,MIN,7,12,394,75,0,75,2364,0,3.1725888324873095,0.0,19.035532994923855,-500.0,0.0
6,6,MIN,8,7,394,101,0,101,2364,0,4.272419627749577,0.0,25.63451776649746,-500.0,0.0
6,6,MIN,8,8,394,99,0,99,2364,0,4.187817258883249,0.0,25.12690355329949,-500.0,0.0
6,6,MIN,8,9,394,114,0,114,2364,0,4.822335025380711,0.0,28.934010152284262,-500.0,0.0
6,6,MIN,8,10,394,99,0,99,2364,0,4.187817258883249,0.0,25.12690355329949,-500.0,0.0
6,7,MAX,7,7,394,80,0,80,2364,0,3.3840947546531304,0.0,20.304568527918782,-500.0,0.0
6,7,MAX,7,8,394,85,0,85,2364,0,3.5956006768189512,0.0,21.573604060913706,-500.0,0.0
6,7,MAX,8,11,394,110,0,110,2364,0,4.653130287648055,0.0,27.918781725888326,-500.0,0.0
6,7,MAX,8,12,394,107,0,107,2364,0,4.526226734348562,0.0,27.157360406091367,-500.0,0.0
6,7,MAX,9,7,394,137,0,137,2364,0,5.795262267343486,0.0,34.77157360406091,-500.0,0.0
6,7,MAX,9,8,394,151,0,151,2364,0,6.387478849407784,0.0,38.3248730964467,-500.0,0.0
6,7,MAX,9,9,394,135,0,135,2364,0,5.710659898477157,0.0,34.263959390862944,-500.0,0.0
6,7,MAX,9,10,394,149,0,149,2364,0,6.302876480541456,0.0,37.81725888324873,-500.0,0.0
6,7,MAX,9,11,394,139,0,139,2364,0,5.879864636209814,0.0,35.27918781725889,-500.0,0.0
6,7,MAX,9,12,394,133,0,133,2364,0,5.626057529610829,0.0,33.756345177664976,-500.0,0.0
6,7,MAX,10,7,394,167,0,167,2364,0,7.06429780033841,0.0,42.38578680203046,-500.0,0.0
6,7,MAX,10,8,394,173,0,173,2364,0,7.3181049069373945,0.0,43.90862944162436,-500.0,0.0
6,7,MAX,7,9,394,79,0,79,2364,0,3.3417935702199664,0.0,20.050761421319795,-500.0,0.0
6,7,MAX,10,9,394,185,0,185,2364,0,7.825719120135363,0.0,46.954314720812185,-500.0,0.0
6,7,MAX,10,10,394,171,0,171,2364,0,7.233502538071066,0.0,43.401015228426395,-500.0,0.0
6,7,MAX,10,11,394,162,0,162,2364,0,6.852791878172589,0.0,41.11675126903553,-500.0,0.0
6,7,MAX,10,12,394,181,0,181,2364,0,7.656514382402707,0.0,45.93908629441624,-500.0,0.0
6,7,MAX,11,7,394,198,0,198,2364,0,8.375634517766498,0.0,50.25380710659898,-500.0,0.0
6,7,MAX,11,8,394,198,0,198,2364,0,8.375634517766498,0.0,50.25380710659898,-500.0,0.0
6,7,MAX,11,9,394,191,0,191,2364,0,8.079526226734348,0.0,48.47715736040609,-500.0,0.0
6,7,MAX,11,10,394,194,0,194,2364,0,8.206429780033842,0.0,49.23857868020304,-500.0,0.0
6,7,MAX,11,11,394,211,0,211,2364,0,8.92554991539763,0.0,53.55329949238579,-500.0,0.0
6,7,MAX,11,12,394,183,0,183,2364,0,7.741116751269035,0.0,46.44670050761421,-500.0,0.0
6,7,MAX,7,10,394,80,0,80,2364,0,3.3840947546531304,0.0,20.304568527918782,-500.0,0.0
6,7,MAX,12,7,394,287,0,287,2364,166,12.140439932318104,7.021996615905245,72.84263959390863,-500.0,42.13197969543147
6,7,MAX,12,8,394,293,0,293,2364,163,12.39424703891709,6.895093062605754,74.36548223350253,-500.0,41.370558375634516
6,7,MAX,12,9,394,295,0,295,2364,166,12.478849407783418,7.021996615905245,74.8730964467005,-500.0,42.13197969543147
6,7,MAX,12,10,394,299,0,299,2364,164,12.648054145516074,6.937394247038917,75.88832487309645,-500.0,41.62436548223351
6,7,MAX,12,11,394,294,0,294,2364,159,12.436548223350254,6.725888324873096,74.61928934010153,-500.0,40.35532994923858
6,7,MAX,12,12,394,292,0,292,2364,163,12.351945854483926,6.895093062605754,74.11167512690355,-500.0,41.370558375634516
6,7,MAX,7,11,394,78,0,78,2364,0,3.2994923857868024,0.0,19.796954314720814,-500.0,0.0
6,7,MAX,7,12,394,82,0,82,2364,0,3.4686971235194584,0.0,20.812182741116754,-500.0,0.0
6,7,MAX,8,7,394,100,0,100,2364,0,4.230118443316413,0.0,25.380710659898476,-500.0,0.0
6,7,MAX,8,8,394,102,0,102,2364,0,4.314720812182741,0.0,25.888324873096447,-500.0,0.0
6,7,MAX,8,9,394,106,0,106,2364,0,4.483925549915398,0.0,26.903553299492383,-500.0,0.0
6,7,MAX,8,10,394,115,0,115,2364,0,4.864636209813875,0.0,29.187817258883246,-500.0,0.0
6,7,MIN,7,7,394,80,0,80,2364,0,3.3840947546531304,0.0,20.304568527918782,-500.0,0.0
6,7,MIN,7,8,394,85,0,85,2364,0,3.5956006768189512,0.0,21.573604060913706,-500.0,0.0
6,7,MIN,8,11,394,110,0,110,2364,0,4.653130287648055,0.0,27.918781725888326,-500.0,0.0
6,7,MIN,8,12,394,107,0,107,2364,0,4.526226734348562,0.0,27.157360406091367,-500.0,0.0
6,7,MIN,9,7,394,137,0,137,2364,0,5.795262267343486,0.0,34.77157360406091,-500.0,0.0
6,7,MIN,9,8,394,151,0,151,2364,0,6.387478849407784,0.0,38.3248730964467,-500.0,0.0
6,7,MIN,9,9,394,135,0,135,2364,0,5.710659898477157,0.0,34.263959390862944,-500.0,0.0
6,7,MIN,9,10,394,149,0,149,2364,0,6.302876480541456,0.0,37.81725888324873,-500.0,0.0
6,7,MIN,9,11,394,139,0,139,2364,0,5.879864636209814,0.0,35.27918781725889,-500.0,0.0
6,7,MIN,9,12,394,133,0,133,2364,0,5.626057529610829,0.0,33.756345177664976,-500.0,0.0
6,7,MIN,10,7,394,167,0,167,2364,0,7.06429780033841,0.0,42.38578680203046,-500.0,0.0
6,7,MIN,10,8,394,173,0,173,2364,0,7.3181049069373945,0.0,43.90862944162436,-500.0,0.0
6,7,MIN,7,9,394,79,0,79,2364,0,3.3417935702199664,0.0,20.050761421319795,-500.0,0.0
6,7,MIN,10,9,394,185,0,185,2364,0,7.825719120135363,0.0,46.954314720812185,-500.0,0.0
6,7,MIN,10,10,394,171,0,171,2364,0,7.233502538071066,0.0,43.401015228426395,-500.0,0.0
6,7,MIN,10,11,394,162,0,162,2364,0,6.852791878172589,0.0,41.11675126903553,-500.0,0.0
6,7,MIN,10,12,394,181,0,181,2364,0,7.656514382402707,0.0,45.93908629441624,-500.0,0.0
6,7,MIN,11,7,394,198,0,198,2364,0,8.375634517766498,0.0,50.25380710659898,-500.0,0.0
6,7,MIN,11,8,394,198,0,198,2364,0,8.375634517766498,0.0,50.25380710659898,-500.0,0.0
6,7,MIN,11,9,394,191,0,191,2364,0,8.079526226734348,0.0,48.47715736040609,-500.0,0.0
6,7,MIN,11,10,394,194,0,194,2364,0,8.206429780033842,0.0,49.23857868020304,-500.0,0.0
6,7,MIN,11,11,394,211,0,211,2364,0,8.92554991539763,0.0,53.55329949238579,-500.0,0.0
6,7,MIN,11,12,394,183,0,183,2364,0,7.741116751269035,0.0,46.44670050761421,-500.0,0.0
6,7,MIN,7,10,394,80,0,80,2364,0,3.3840947546531304,0.0,20.304568527918782,-500.0,0.0
6,7,MIN,12,7,394,287,0,287,2364,166,12.140439932318104,7.021996615905245,72.84263959390863,-500.0,42.13197969543147
6,7,MIN,12,8,394,293,0,293,2364,163,12.39424703891709,6.895093062605754,74.36548223350253,-500.0,41.370558375634516
6,7,MIN,12,9,394,295,0,295,2364,166,12.478849407783418,7.021996615905245,74.8730964467005,-500.0,42.13197969543147
6,7,MIN,12,10,394,299,0,299,2364,164,12.648054145516074,6.937394247038917,75.88832487309645,-500.0,41.62436548223351
6,7,MIN,12,11,394,294,0,294,2364,160,12.436548223350254,6.768189509306261,74.61928934010153,-500.0,40.609137055837564
6,7,MIN,12,12,394,292,0,292,2364,163,12.351945854483926,6.895093062605754,74.11167512690355,-500.0,41.370558375634516
6,7,MIN,7,11,394,78,0,78,2364,0,3.2994923857868024,0.0,19.796954314720814,-500.0,0.0
6,7,MIN,7,12,394,82,0,82,2364,0,3.4686971235194584,0.0,20.812182741116754,-500.0,0.0
6,7,MIN,8,7,394,100,0,100,2364,0,4.230118443316413,0.0,25.380710659898476,-500.0,0.0
6,7,MIN,8,8,394,102,0,102,2364,0,4.314720812182741,0.0,25.888324873096447,-500.0,0.0
6,7,MIN,8,9,394,106,0,106,2364,0,4.483925549915398,0.0,26.903553299492383,-500.0,0.0
6,7,MIN,8,10,394,115,0,115,2364,0,4.864636209813875,0.0,29.187817258883246,-500.0,0.0
7,1,MAX,7,7,454,94,0,94,3178,0,2.9578351164254246,0.0,20.704845814977972,-600.0,0.0
7,1,MAX,7,8,454,101,0,101,3178,0,3.1780994336060417,0.0,22.24669603524229,-600.0,0.0
7,1,MAX,8,11,454,119,0,119,3178,0,3.7444933920704844,0.0,26.21145374449339,-600.0,0.0
7,1,MAX,8,12,454,109,0,109,3178,0,3.4298300818124607,0.0,24.008810572687224,-600.0,0.0
7,1,MAX,9,7,454,154,0,154,3178,0,4.845814977973569,0.0,33.92070484581498,-600.0,0.0
7,1,MAX,9,8,454,153,0,153,3178,0,4.814348646947765,0.0,33.70044052863436,-600.0,0.0
7,1,MAX,9,9,454,149,0,149,3178,0,4.688483322844556,0.0,32.819383259911895,-600.0,0.0
7,1,MAX,9,10,454,150,0,150,3178,0,4.7199496538703585,0.0,33.03964757709251,-600.0,0.0
7,1,MAX,9,11,454,158,0,158,3178,0,4.971680302076778,0.0,34.801762114537446,-600.0,0.0
7,1,MAX,9,12,454,156,0,156,3178,0,4.908747640025173,0.0,34.36123348017621,-600.0,0.0
7,1,MAX,10,7,454,205,0,205,3178,0,6.4505978602894904,0.0,45.15418502202643,-600.0,0.0
7,1,MAX,10,8,454,195,0,195,3178,0,6.135934550031466,0.0,42.951541850220266,-600.0,0.0
7,1,MAX,7,9,454,88,0,88,3178,0,2.7690371302706107,0.0,19.383259911894275,-600.0,0.0
7,1,MAX,10,9,454,191,0,191,3178,0,6.010069225928256,0.0,42.070484581497794,-600.0,0.0
7,1,MAX,10,10,454,202,0,202,3178,0,6.3561988672120835,0.0,44.49339207048458,-600.0,0.0
7,1,MAX,10,11,454,201,0,201,3178,0,6.324732536186281,0.0,44.27312775330397,-600.0,0.0
7,1,MAX,10,12,454,194,0,194,3178,0,6.104468219005664,0.0,42.731277533039645,-600.0,0.0
7,1,MAX,11,7,454,230,0,230,3178,0,7.23725613593455,0.0,50.66079295154186,-600.0,0.0
7,1,MAX,11,8,454,224,0,224,3178,0,7.048458149779736,0.0,49.33920704845815,-600.0,0.0
7,1,MAX,11,9,454,224,0,224,3178,0,7.048458149779736,0.0,49.33920704845815,-600.0,0.0
7,1,MAX,11,10,454,228,0,228,3178,0,7.174323473882946,0.0,50.22026431718062,-600.0,0.0
7,1,MAX,11,11,454,243,0,243,3178,0,7.64631843926998,0.0,53.524229074889874,-600.0,0.0
7,1,MAX,11,12,454,235,0,235,3178,0,7.394587791063562,0.0,51.76211453744494,-600.0,0.0
7,1,MAX,7,10,454,91,0,91,3178,0,2.8634361233480177,0.0,20.044052863436125,-600.0,0.0
7,1,MAX,12,7,454,341,0,341,3178,412,10.730018879798616,12.964128382630586,75.1101321585903,-600.0,90.7488986784141
7,1,MAX,12,8,454,353,0,353,3178,415,11.107614852108243,13.058527375707992,77.75330396475772,-600.0,91.40969162995594
7,1,MAX,12,9,454,343,0,343,3178,413,10.79295154185022,12.995594713656388,75.55066079295155,-600.0,90.96916299559471
7,1,MAX,12,10,454,348,0,348,3178,409,10.950283196979232,12.869729389553179,76.65198237885463,-600.0,90.08810572687224
7,1,MAX,12,11,454,348,0,348,3178,396,10.950283196979232,12.460667086217747,76.65198237885463,-600.0,87.22466960352423
7,1,MAX,12,12,454,340,0,340,3178,400,10.698552548772813,12.586532410320956,74.8898678414097,-600.0,88.10572687224669
7,1,MAX,7,11,454,88,0,88,3178,0,2.7690371302706107,0.0,19.383259911894275,-600.0,0.0
7,1,MAX,7,12,454,95,0,95,3178,0,2.9893014474512274,0.0,20.92511013215859,-600.0,0.0
7,1,MAX,8,7,454,122,0,122,3178,0,3.838892385147892,0.0,26.87224669603524,-600.0,0.0
7,1,MAX,8,8,454,123,0,123,3178,0,3.870358716173694,0.0,27.09251101321586,-600.0,0.0
7,1,MAX,8,9,454,126,0,126,3178,0,3.9647577092511015,0.0,27.75330396475771,-600.0,0.0
7,1,MAX,8,10,454,131,0,131,3178,0,4.1220893643801135,0.0,28.854625550660796,-600.0,0.0
7,1,MIN,7,7,454,94,0,94,3178,0,2.9578351164254246,0.0,20.704845814977972,-600.0,0.0
7,1,MIN,7,8,454,102,0,102,3178,0,3.2095657646318436,0.0,22.46696035242291,-600.0,0.0
7,1,MIN,8,11,454,124,0,124,3178,0,3.901825047199497,0.0,27.312775330396477,-600.0,0.0
7,1,MIN,8,12,454,114,0,114,3178,0,3.587161736941473,0.0,25.11013215859031,-600.0,0.0
7,1,MIN,9,7,454,174,0,174,3178,0,5.475141598489616,0.0,38.32599118942731,-600.0,0.0
7,1,MIN,9,8,454,156,0,156,3178,0,4.908747640025173,0.0,34.36123348017621,-600.0,0.0
7,1,MIN,9,9,454,168,0,168,3178,0,5.286343612334802,0.0,37.00440528634361,-600.0,0.0
7,1,MIN,9,10,454,166,0,166,3178,0,5.223410950283197,0.0,36.56387665198238,-600.0,0.0
7,1,MIN,9,11,454,175,0,175,3178,0,5.506607929515418,0.0,38.54625550660793,-600.0,0.0
7,1,MIN,9,12,454,163,0,163,3178,0,5.1290119572057895,0.0,35.90308370044053,-600.0,0.0
7,1,MIN,10,7,454,241,0,241,3178,0,7.583385777218377,0.0,53.08370044052864,-600.0,0.0
7,1,MIN,10,8,454,236,0,236,3178,0,7.426054122089365,0.0,51.98237885462555,-600.0,0.0
7,1,MIN,7,9,454,90,0,90,3178,0,2.8319697923222154,0.0,19.823788546255507,-600.0,0.0
7,1,MIN,10,9,454,231,0,231,3178,0,7.268722466960352,0.0,50.881057268722465,-600.0,0.0
7,1,MIN,10,10,454,252,0,252,3178,0,7.929515418502203,0.0,55.50660792951542,-600.0,0.0
7,1,MIN,10,11,454,232,0,232,3178,0,7.300188797986156,0.0,51.10132158590308,-600.0,0.0
7,1,MIN,10,12,454,234,0,234,3178,0,7.3631214600377595,0.0,51.541850220264315,-600.0,0.0
7,1,MIN,11,7,454,306,0,306,3178,0,9.62869729389553,0.0,67.40088105726872,-600.0,0.0
7,1,MIN,11,8,454,291,0,291,3178,0,9.156702328508496,0.0,64.09691629955947,-600.0,0.0
7,1,MIN,11,9,454,301,0,301,3178,0,9.47136563876652,0.0,66.29955947136564,-600.0,0.0
7,1,MIN,11,10,454,290,0,290,3178,0,9.125235997482694,0.0,63.87665198237885,-600.0,0.0
7,1,MIN,11,11,454,311,0,311,3178,0,9.786028949024542,0.0,68.5022026431718,-600.0,0.0
7,1,MIN,11,12,454,297,0,297,3178,0,9.34550031466331,0.0,65.41850220264317,-600.0,0.0
7,1,MIN,7,10,454,92,0,92,3178,0,2.89490245437382,0.0,20.26431718061674,-600.0,0.0
7,1,MIN,12,7,454,598,0,598,3178,414,18.81686595342983,13.02706104468219,131.71806167400882,-600.0,91.18942731277532
7,1,MIN,12,8,454,620,0,620,3178,405,19.50912523599748,12.74386406544997,136.56387665198238,-600.0,89.20704845814979
7,1,MIN,12,9,454,654,0,654,3178,404,20.578980490874766,12.712397734424167,144.05286343612335,-600.0,88.98678414096916
7,1,MIN,12,10,454,662,0,662,3178,409,20.830711139081185,12.869729389553179,145.8149779735683,-600.0,90.08810572687224
7,1,MIN,12,11,454,658,0,658,3178,393,20.704845814977972,12.36626809314034,144.9339207048458,-600.0,86.56387665198237
7,1,MIN,12,12,454,628,0,628,3178,417,19.760855884203902,13.121460037759597,138.32599118942733,-600.0,91.85022026431719
7,1,MIN,7,11,454,88,0,88,3178,0,2.7690371302706107,0.0,19.383259911894275,-600.0,0.0
7,1,MIN,7,12,454,96,0,96,3178,0,3.0207677784770297,0.0,21.145374449339208,-600.0,0.0
7,1,MIN,8,7,454,132,0,132,3178,0,4.153555695405916,0.0,29.074889867841406,-600.0,0.0
7,1,MIN,8,8,454,132,0,132,3178,0,4.153555695405916,0.0,29.074889867841406,-600.0,0.0
7,1,MIN,8,9,454,131,0,131,3178,0,4.1220893643801135,0.0,28.854625550660796,-600.0,0.0
7,1,MIN,8,10,454,132,0,132,3178,0,4.153555695405916,0.0,29.074889867841406,-600.0,0.0
7,2,MAX,7,7,454,97,0,97,3178,0,3.052234109502832,0.0,21.365638766519822,-600.0,0.0
7,2,MAX,7,8,454,93,0,93,3178,0,2.9263687853996223,0.0,20.484581497797357,-600.0,0.0
7,2,MAX,8,11,454,127,0,127,3178,0,3.996224040276904,0.0,27.973568281938327,-600.0,0.0
7,2,MAX,8,12,454,125,0,125,3178,0,3.9332913782252987,0.0,27.53303964757709,-600.0,0.0
