gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,total_rcv_correct,total_rcv_started,total_collision,radio_der_pct,collision_pct,der_pct,sensitivity_loss_pct,collision_loss_pct
5,2,MIN,11,12,586,1630,0,1630,2935,1122,55.5366269165247,38.228279386712096,278.1569965870307,-400.8532423208191,191.46757679180888
5,2,MIN,7,10,7147,16590,0,16590,35735,8342,46.42507345739471,23.344060444941935,232.12536728697356,-400.0,116.72030222470966
5,2,MIN,12,7,349,1690,0,1690,1745,31,96.84813753581662,1.7765042979942696,484.24068767908307,-400.0,8.882521489971348
5,2,MIN,12,8,349,1688,0,1688,1745,32,96.73352435530086,1.8338108882521489,483.6676217765043,-400.0,9.169054441260744
5,2,MIN,12,9,349,1681,0,1681,1745,31,96.33237822349571,1.7765042979942696,481.66189111747855,-400.0,8.882521489971348
5,2,MIN,12,10,349,1684,0,1684,1745,30,96.50429799426934,1.7191977077363898,482.52148997134674,-400.0,8.595988538681947
5,2,MIN,12,11,349,1694,0,1694,1745,29,97.07736389684814,1.66189111747851,485.3868194842407,-400.0,8.30945558739255
5,2,MIN,12,12,349,1682,0,1682,1745,28,96.38968481375359,1.6045845272206303,481.94842406876785,-400.0,8.022922636103152
5,2,MIN,7,11,7147,16512,0,16512,35735,8380,46.20680005596754,23.450398768714145,231.03400027983773,-400.0,117.25199384357072
5,2,MIN,7,12,7147,16601,0,16601,35735,8376,46.455855603749825,23.43920526094865,232.27927801874912,-400.0,117.19602630474324
5,2,MIN,8,7,4000,1565,0,1565,20000,17007,7.825,85.03500000000001,39.125,-400.0,425.175
5,2,MIN,8,8,4000,1565,0,1565,20000,17040,7.825,85.2,39.125,-400.0,426.0
5,2,MIN,8,9,4000,1550,0,1550,20000,17108,7.75,85.54,38.75,-400.0,427.7
5,2,MIN,8,10,4000,1567,0,1567,20000,17038,7.835,85.19,39.175,-400.0,425.95
5,3,MAX,7,7,7147,7039,0,7039,35735,7365,19.697775290331606,20.61004617321953,98.48887645165803,-400.0,103.05023086609766
5,3,MAX,7,8,7147,7039,0,7039,35735,7391,19.697775290331606,20.682803973695258,98.48887645165803,-400.0,103.41401986847629
5,3,MAX,8,11,4000,1525,0,1525,20000,14210,7.625,71.05,38.125,-400.0,355.25
5,3,MAX,8,12,4000,1516,0,1516,20000,14216,7.580000000000001,71.08,37.9,-400.0,355.4
5,3,MAX,9,7,2277,1568,0,1568,11390,5536,13.766461808604038,48.604038630377524,68.86253842775581,-400.219587176109,243.12692138779096
5,3,MAX,9,8,2277,1574,0,1574,11390,5584,13.819139596136962,49.02546093064091,69.12604303908651,-400.219587176109,245.23495827843655
5,3,MAX,9,9,2277,1570,0,1570,11390,5514,13.784021071115014,48.4108867427568,68.95037329819938,-400.219587176109,242.16073781291172
5,3,MAX,9,10,2277,1576,0,1576,11390,5496,13.836698858647937,48.25285338015804,69.21387790953008,-400.219587176109,241.37022397891963
5,3,MAX,9,11,2277,1576,0,1576,11390,5501,13.836698858647937,48.296751536435465,69.21387790953008,-400.219587176109,241.58981115502854
5,3,MAX,9,12,2277,1568,0,1568,11390,5485,13.766461808604038,48.15627743634767,68.86253842775581,-400.219587176109,240.88713219148002
5,3,MAX,10,7,1151,1157,0,1157,5760,2113,20.086805555555557,36.68402777777778,100.52128583840138,-400.4344048653345,183.57949609035623
5,3,MAX,10,8,1151,1161,0,1161,5760,2141,20.15625,37.170138888888886,100.86880973066899,-400.4344048653345,186.01216333622938
5,3,MAX,7,9,7147,7040,0,7040,35735,7357,19.70057366727298,20.587659157688538,98.50286833636491,-400.0,102.93829578844272
5,3,MAX,10,9,1151,1162,0,1162,5760,2105,20.17361111111111,36.54513888888889,100.95569070373588,-400.4344048653345,182.88444830582102
5,3,MAX,10,10,1151,1167,0,1167,5760,2133,20.260416666666668,37.03125,101.39009556907037,-400.4344048653345,185.3171155516942
5,3,MAX,10,11,1151,1161,0,1161,5760,2121,20.15625,36.822916666666664,100.86880973066899,-400.4344048653345,184.2745438748914
5,3,MAX,10,12,1151,1168,0,1168,5760,2140,20.27777777777778,37.15277777777778,101.47697654213728,-400.4344048653345,185.92528236316247
5,3,MAX,11,7,586,622,0,622,2935,626,21.19250425894378,21.32879045996593,106.14334470989762,-400.8532423208191,106.82593856655289
5,3,MAX,11,8,586,631,0,631,2935,628,21.499148211243615,21.396933560477002,107.67918088737201,-400.8532423208191,107.16723549488054
5,3,MAX,11,9,586,630,0,630,2935,639,21.465076660988075,21.771720613287904,107.5085324232082,-400.8532423208191,109.04436860068259
5,3,MAX,11,10,586,623,0,623,2935,639,21.226575809199318,21.771720613287904,106.31399317406142,-400.8532423208191,109.04436860068259
5,3,MAX,11,11,586,623,0,623,2935,628,21.226575809199318,21.396933560477002,106.31399317406142,-400.8532423208191,107.16723549488054
5,3,MAX,11,12,586,632,0,632,2935,640,21.533219761499147,21.80579216354344,107.84982935153585,-400.8532423208191,109.21501706484642
5,3,MAX,7,10,7147,7039,0,7039,35735,7321,19.697775290331606,20.486917587799077,98.48887645165803,-400.0,102.43458793899538
5,3,MAX,12,7,349,517,0,517,1745,17,29.62750716332378,0.9742120343839542,148.1375358166189,-400.0,4.871060171919771
5,3,MAX,12,8,349,523,0,523,1745,17,29.97134670487106,0.9742120343839542,149.8567335243553,-400.0,4.871060171919771
5,3,MAX,12,9,349,501,0,501,1745,16,28.710601719197708,0.9169054441260744,143.55300859598853,-400.0,4.584527220630372
5,3,MAX,12,10,349,535,0,535,1745,15,30.659025787965614,0.8595988538681949,153.2951289398281,-400.0,4.297994269340974
5,3,MAX,12,11,349,523,0,523,1745,16,29.97134670487106,0.9169054441260744,149.8567335243553,-400.0,4.584527220630372
5,3,MAX,12,12,349,512,0,512,1745,14,29.340974212034382,0.8022922636103151,146.7048710601719,-400.0,4.011461318051576
5,3,MAX,7,11,7147,7046,0,7046,35735,7393,19.717363928921223,20.688400727578006,98.58681964460612,-400.0,103.44200363789002
5,3,MAX,7,12,7147,7031,0,7031,35735,7364,19.675388274800614,20.60724779627816,98.37694137400308,-400.0,103.03623898139081
5,3,MAX,8,7,4000,1496,0,1496,20000,14262,7.48,71.31,37.4,-400.0,356.55
5,3,MAX,8,8,4000,1516,0,1516,20000,14268,7.580000000000001,71.34,37.9,-400.0,356.70000000000005
5,3,MAX,8,9,4000,1514,0,1514,20000,14254,7.57,71.27,37.85,-400.0,356.34999999999997
5,3,MAX,8,10,4000,1510,0,1510,20000,14257,7.55,71.285,37.75,-400.0,356.425
5,3,MIN,7,7,7147,14001,0,14001,35735,7680,39.18007555617742,21.491534909752342,195.90037778088708,-400.0,107.45767454876172
5,3,MIN,7,8,7147,14085,0,14085,35735,7705,39.41513921925283,21.561494333286692,197.07569609626415,-400.0,107.80747166643347
5,3,MIN,8,11,4000,1569,0,1569,20000,16397,7.845000000000001,81.985,39.225,-400.0,409.92499999999995
5,3,MIN,8,12,4000,1555,0,1555,20000,16434,7.775,82.17,38.875,-400.0,410.85
5,3,MIN,9,7,2277,2646,0,2646,11390,7041,23.230904302019315,61.817383669885864,116.20553359683794,-400.219587176109,309.22266139657444
5,3,MIN,9,8,2277,2713,0,2713,11390,6975,23.819139596136964,61.2379280070237,119.14800175669743,-400.219587176109,306.32411067193675
5,3,MIN,9,9,2277,2701,0,2701,11390,6986,23.713784021071117,61.33450395083406,118.62099253403602,-400.219587176109,306.80720245937636
5,3,MIN,9,10,2277,2696,0,2696,11390,6961,23.66988586479368,61.11501316944688,118.40140535792709,-400.219587176109,305.70926657883183
5,3,MIN,9,11,2277,2738,0,2738,11390,6976,24.038630377524147,61.2467076382792,120.24593763724198,-400.219587176109,306.3680281071585
5,3,MIN,9,12,2277,2717,0,2717,11390,6942,23.85425812115891,60.948200175592625,119.32367149758454,-400.219587176109,304.87483530961794
5,3,MIN,10,7,1151,1776,0,1776,5760,3281,30.833333333333336,56.96180555555556,154.30060816681146,-400.4344048653345,285.05647263249347
5,3,MIN,10,8,1151,1782,0,1782,5760,3283,30.9375,56.99652777777777,154.82189400521287,-400.4344048653345,285.2302345786273
5,3,MIN,7,9,7147,13973,0,13973,35735,7694,39.101721001818945,21.53071218693158,195.50860500909474,-400.0,107.6535609346579
5,3,MIN,10,9,1151,1802,0,1802,5760,3287,31.28472222222222,57.06597222222223,156.5595134665508,-400.4344048653345,285.5777584708949
5,3,MIN,10,10,1151,1782,0,1782,5760,3299,30.9375,57.27430555555556,154.82189400521287,-400.4344048653345,286.62033014769764
5,3,MIN,10,11,1151,1755,0,1755,5760,3299,30.46875,57.27430555555556,152.4761077324066,-400.4344048653345,286.62033014769764
5,3,MIN,10,12,1151,1762,0,1762,5760,3297,30.59027777777778,57.239583333333336,153.0842745438749,-400.4344048653345,286.4465682015639
5,3,MIN,11,7,586,1592,0,1592,2935,998,54.24190800681431,34.003407155025556,271.67235494880543,-400.8532423208191,170.3071672354949
5,3,MIN,11,8,586,1607,0,1607,2935,994,54.75298126064736,33.867120954003404,274.23208191126275,-400.8532423208191,169.62457337883959
5,3,MIN,11,9,586,1598,0,1598,2935,1017,54.44633730834752,34.65076660988075,272.6962457337884,-400.8532423208191,173.5494880546075
5,3,MIN,11,10,586,1607,0,1607,2935,1018,54.75298126064736,34.68483816013629,274.23208191126275,-400.8532423208191,173.72013651877134
5,3,MIN,11,11,586,1601,0,1601,2935,1012,54.54855195911414,34.48040885860307,273.20819112627987,-400.8532423208191,172.6962457337884
5,3,MIN,11,12,586,1611,0,1611,2935,1027,54.88926746166951,34.99148211243612,274.9146757679181,-400.8532423208191,175.25597269624572
5,3,MIN,7,10,7147,14001,0,14001,35735,7682,39.18007555617742,21.49713166363509,195.90037778088708,-400.0,107.48565831817545
5,3,MIN,12,7,349,1616,0,1616,1745,27,92.60744985673352,1.5472779369627507,463.03724928366756,-400.0,7.736389684813753
5,3,MIN,12,8,349,1628,0,1628,1745,28,93.29512893982807,1.6045845272206303,466.47564469914033,-400.0,8.022922636103152
5,3,MIN,12,9,349,1629,0,1629,1745,27,93.35243553008597,1.5472779369627507,466.76217765042975,-400.0,7.736389684813753
5,3,MIN,12,10,349,1632,0,1632,1745,28,93.5243553008596,1.6045845272206303,467.62177650429805,-400.0,8.022922636103152
5,3,MIN,12,11,349,1630,0,1630,1745,30,93.40974212034384,1.7191977077363898,467.0487106017192,-400.0,8.595988538681947
5,3,MIN,12,12,349,1632,0,1632,1745,27,93.5243553008596,1.5472779369627507,467.62177650429805,-400.0,7.736389684813753
5,3,MIN,7,11,7147,14027,0,14027,35735,7687,39.25283335665314,21.511123548341963,196.2641667832657,-400.0,107.55561774170981
5,3,MIN,7,12,7147,14016,0,14016,35735,7694,39.22205121029803,21.53071218693158,196.11025605149013,-400.0,107.6535609346579
5,3,MIN,8,7,4000,1543,0,1543,20000,16431,7.715,82.155,38.574999999999996,-400.0,410.77500000000003
5,3,MIN,8,8,4000,1565,0,1565,20000,16438,7.825,82.19,39.125,-400.0,410.95
5,3,MIN,8,9,4000,1559,0,1559,20000,16443,7.795000000000001,82.215,38.975,-400.0,411.07500000000005
5,3,MIN,8,10,4000,1553,0,1553,20000,16448,7.765,82.24000000000001,38.824999999999996,-400.0,411.2
5,4,MAX,12,8,349,409,0,409,1745,17,23.43839541547278,0.9742120343839542,117.1919770773639,-400.0,4.871060171919771
5,4,MAX,12,9,349,423,0,423,1745,14,24.240687679083095,0.8022922636103151,121.20343839541547,-400.0,4.011461318051576
5,4,MAX,12,10,349,427,0,427,1745,17,24.469914040114613,0.9742120343839542,122.34957020057307,-400.0,4.871060171919771
5,4,MAX,12,11,349,432,0,432,1745,16,24.75644699140401,0.9169054441260744,123.78223495702005,-400.0,4.584527220630372
5,4,MAX,12,12,349,426,0,426,1745,17,24.412607449856733,0.9742120343839542,122.06303724928367,-400.0,4.871060171919771
5,4,MIN,7,7,7147,11707,0,11707,35735,7463,32.76059885266546,20.884287113474183,163.80299426332726,-400.0,104.42143556737093
5,4,MIN,7,8,7147,11748,0,11748,35735,7490,32.87533230726179,20.959843290891282,164.37666153630894,-400.0,104.79921645445643
5,4,MIN,7,9,7147,11703,0,11703,35735,7454,32.749405344899955,20.859101721001817,163.7470267244998,-400.0,104.29550860500909
5,4,MIN,7,10,7147,11740,0,11740,35735,7462,32.8529452917308,20.88148873653281,164.26472645865397,-400.0,104.40744368266405
5,4,MIN,7,11,7147,11752,0,11752,35735,7469,32.886525815027284,20.90107737512243,164.43262907513642,-400.0,104.50538687561215
5,4,MIN,7,12,7147,11738,0,11738,35735,7493,32.84734853784805,20.968238421715405,164.23674268924026,-400.0,104.84119210857703
5,4,MIN,8,7,4000,1535,0,1535,20000,15993,7.675,79.965,38.375,-400.0,399.825
5,5,MAX,7,7,7147,7024,0,7024,35735,7344,19.655799636210997,20.55128025745068,98.27899818105499,-400.0,102.75640128725338
5,5,MAX,7,8,7147,7044,0,7044,35735,7337,19.711767175038478,20.53169161886106,98.55883587519239,-400.0,102.65845809430529
5,5,MAX,8,11,4000,1494,0,1494,20000,14294,7.470000000000001,71.47,37.35,-400.0,357.35
5,5,MAX,8,12,4000,1503,0,1503,20000,14128,7.515,70.64,37.574999999999996,-400.0,353.2
5,5,MAX,9,7,2277,1564,0,1564,11390,5525,13.73134328358209,48.507462686567166,68.68686868686868,-400.219587176109,242.64382960035132
5,5,MAX,9,8,2277,1569,0,1569,11390,5500,13.775241439859526,48.28797190517998,68.9064558629776,-400.219587176109,241.54589371980677
5,5,MAX,9,9,2277,1571,0,1571,11390,5549,13.7928007023705,48.71817383669886,68.99429073342117,-400.219587176109,243.69784804567414
5,5,MAX,9,10,2277,1566,0,1566,11390,5586,13.748902546093063,49.04302019315189,68.77470355731225,-400.219587176109,245.32279314888012
5,5,MAX,9,11,2277,1566,0,1566,11390,5467,13.748902546093063,47.9982440737489,68.77470355731225,-400.219587176109,240.09661835748793
5,5,MAX,9,12,2277,1560,0,1560,11390,5487,13.696224758560142,48.17383669885864,68.51119894598156,-400.219587176109,240.9749670619236
5,5,MAX,10,7,1151,1151,0,1151,5760,2113,19.98263888888889,36.68402777777778,100.0,-400.4344048653345,183.57949609035623
5,5,MAX,10,8,1151,1152,0,1152,5760,2112,20.0,36.666666666666664,100.08688097306691,-400.4344048653345,183.49261511728932
5,5,MAX,7,9,7147,7031,0,7031,35735,7380,19.675388274800614,20.652021827340143,98.37694137400308,-400.0,103.26010913670072
5,5,MAX,10,9,1151,1150,0,1150,5760,2136,19.96527777777778,37.083333333333336,99.9131190269331,-400.4344048653345,185.57775847089488
5,5,MAX,10,10,1151,1153,0,1153,5760,2133,20.01736111111111,37.03125,100.1737619461338,-400.4344048653345,185.3171155516942
5,5,MAX,10,11,1151,1151,0,1151,5760,2128,19.98263888888889,36.94444444444444,100.0,-400.4344048653345,184.88271068635967
5,5,MAX,10,12,1151,1152,0,1152,5760,2100,20.0,36.45833333333333,100.08688097306691,-400.4344048653345,182.45004344048655
5,5,MAX,11,7,586,587,0,587,2935,629,20.0,21.43100511073254,100.17064846416382,-400.8532423208191,107.33788395904438
5,5,MAX,11,8,586,590,0,590,2935,639,20.10221465076661,21.771720613287904,100.6825938566553,-400.8532423208191,109.04436860068259
5,5,MAX,11,9,586,589,0,589,2935,634,20.068143100511072,21.60136286201022,100.51194539249147,-400.8532423208191,108.1911262798635
5,5,MAX,11,10,586,588,0,588,2935,644,20.034071550255536,21.94207836456559,100.34129692832765,-400.8532423208191,109.8976109215017
5,5,MAX,11,11,586,589,0,589,2935,633,20.068143100511072,21.567291311754687,100.51194539249147,-400.8532423208191,108.02047781569965
5,5,MAX,11,12,586,591,0,591,2935,628,20.136286201022145,21.396933560477002,100.85324232081912,-400.8532423208191,107.16723549488054
5,5,MAX,7,10,7147,7035,0,7035,35735,7400,19.686581782566112,20.707989366167624,98.43290891283057,-400.0,103.53994683083812
5,5,MAX,12,7,349,378,0,378,1745,16,21.66189111747851,0.9169054441260744,108.30945558739256,-400.0,4.584527220630372
5,5,MAX,12,8,349,376,0,376,1745,16,21.54727793696275,0.9169054441260744,107.73638968481376,-400.0,4.584527220630372
5,5,MAX,12,9,349,379,0,379,1745,17,21.71919770773639,0.9742120343839542,108.59598853868195,-400.0,4.871060171919771
5,5,MAX,12,10,349,375,0,375,1745,15,21.48997134670487,0.8595988538681949,107.44985673352436,-400.0,4.297994269340974
5,5,MAX,12,11,349,386,0,386,1745,14,22.120343839541547,0.8022922636103151,110.60171919770774,-400.0,4.011461318051576
5,5,MAX,12,12,349,385,0,385,1745,16,22.063037249283667,0.9169054441260744,110.31518624641834,-400.0,4.584527220630372
5,5,MAX,7,11,7147,7044,0,7044,35735,7364,19.711767175038478,20.60724779627816,98.55883587519239,-400.0,103.03623898139081
5,5,MAX,7,12,7147,7043,0,7043,35735,7382,19.708968798097104,20.65761858122289,98.54484399048552,-400.0,103.28809290611444
5,5,MAX,8,7,4000,1509,0,1509,20000,14315,7.545,71.575,37.724999999999994,-400.0,357.875
5,5,MAX,8,8,4000,1528,0,1528,20000,14256,7.64,71.28,38.2,-400.0,356.4
5,5,MAX,8,9,4000,1523,0,1523,20000,14273,7.614999999999999,71.365,38.074999999999996,-400.0,356.825
5,5,MAX,8,10,4000,1505,0,1505,20000,14263,7.5249999999999995,71.315,37.625,-400.0,356.575
5,5,MIN,7,7,7147,10016,0,10016,35735,7358,28.02854344480201,20.590457534629913,140.14271722401008,-400.0,102.95228767314957
5,5,MIN,7,8,7147,9967,0,9967,35735,7337,27.89142297467469,20.53169161886106,139.45711487337346,-400.0,102.65845809430529
5,5,MIN,8,11,4000,1523,0,1523,20000,15596,7.614999999999999,77.98,38.074999999999996,-400.0,389.9
5,5,MIN,8,12,4000,1529,0,1529,20000,15460,7.6450000000000005,77.3,38.224999999999994,-400.0,386.5
5,5,MIN,9,7,2277,2277,0,2277,11390,6500,19.991220368744514,57.06760316066726,100.0,-400.219587176109,285.4633289415898
5,5,MIN,9,8,2277,2286,0,2286,11390,6475,20.0702370500439,56.84811237928007,100.39525691699605,-400.219587176109,284.36539306104527
5,5,MIN,9,9,2277,2291,0,2291,11390,6463,20.114135206321336,56.742756804214224,100.61484409310498,-400.219587176109,283.83838383838383
5,5,MIN,9,10,2277,2270,0,2270,11390,6519,19.9297629499561,57.234416154521504,99.69257795344751,-400.219587176109,286.2977602108037
5,5,MIN,9,11,2277,2249,0,2249,11390,6445,19.74539069359087,56.584723441615445,98.77031181379007,-400.219587176109,283.0478700043917
5,5,MIN,9,12,2277,2280,0,2280,11390,6462,20.017559262510975,56.73397717295874,100.13175230566536,-400.219587176109,283.79446640316206
5,5,MIN,10,7,1151,1661,0,1661,5760,2905,28.836805555555557,50.43402777777778,144.30929626411816,-400.4344048653345,252.38922675933972
5,5,MIN,10,8,1151,1670,0,1670,5760,2879,28.993055555555557,49.982638888888886,145.09122502172025,-400.4344048653345,250.13032145960037
5,5,MIN,7,9,7147,9942,0,9942,35735,7410,27.82146355114034,20.73597313558136,139.1073177557017,-400.0,103.67986567790682
5,5,MIN,10,9,1151,1651,0,1651,5760,2960,28.663194444444446,51.388888888888886,143.4404865334492,-400.4344048653345,257.16768027801913
5,5,MIN,10,10,1151,1676,0,1676,5760,2890,29.097222222222225,50.173611111111114,145.61251086012163,-400.4344048653345,251.08601216333622
5,5,MIN,10,11,1151,1645,0,1645,5760,2922,28.55902777777778,50.72916666666667,142.91920069504778,-400.4344048653345,253.86620330147696
5,5,MIN,10,12,1151,1678,0,1678,5760,2907,29.131944444444446,50.46874999999999,145.78627280625543,-400.4344048653345,252.5629887054735
5,5,MIN,11,7,586,1517,0,1517,2935,798,51.68654173764906,27.18909710391823,258.8737201365188,-400.8532423208191,136.17747440273038
5,5,MIN,11,8,586,1494,0,1494,2935,819,50.90289608177172,27.904599659284496,254.94880546075086,-400.8532423208191,139.76109215017064
5,5,MIN,11,9,586,1488,0,1488,2935,838,50.698466780238505,28.55195911413969,253.92491467576792,-400.8532423208191,143.00341296928326
5,5,MIN,11,10,586,1492,0,1492,2935,818,50.83475298126064,27.870528109028957,254.60750853242322,-400.8532423208191,139.5904436860068
5,5,MIN,11,11,586,1480,0,1480,2935,837,50.4258943781942,28.51788756388416,252.55972696245732,-400.8532423208191,142.83276450511946
5,5,MIN,11,12,586,1511,0,1511,2935,842,51.48211243611585,28.688245315161844,257.84982935153585,-400.8532423208191,143.68600682593856
5,5,MIN,7,10,7147,10019,0,10019,35735,7432,28.036938575626134,20.79753742829159,140.1846928781307,-400.0,103.98768714145797
5,5,MIN,12,7,349,1438,0,1438,1745,25,82.40687679083094,1.4326647564469914,412.03438395415475,-400.0,7.163323782234957
5,5,MIN,12,8,349,1445,0,1445,1745,22,82.8080229226361,1.2607449856733524,414.0401146131805,-400.0,6.303724928366762
5,5,MIN,12,9,349,1456,0,1456,1745,23,83.43839541547278,1.3180515759312321,417.19197707736384,-400.0,6.59025787965616
5,5,MIN,12,10,349,1466,0,1466,1745,25,84.01146131805157,1.4326647564469914,420.0573065902579,-400.0,7.163323782234957
5,5,MIN,12,11,349,1437,0,1437,1745,25,82.34957020057307,1.4326647564469914,411.74785100286533,-400.0,7.163323782234957
5,5,MIN,12,12,349,1447,0,1447,1745,23,82.92263610315186,1.3180515759312321,414.6131805157593,-400.0,6.59025787965616
5,5,MIN,7,11,7147,10071,0,10071,35735,7373,28.182454176577586,20.632433188750525,140.91227088288792,-400.0,103.16216594375263
5,5,MIN,7,12,7147,10019,0,10019,35735,7400,28.036938575626134,20.707989366167624,140.1846928781307,-400.0,103.53994683083812
5,5,MIN,8,7,4000,1533,0,1533,20000,15618,7.664999999999999,78.09,38.324999999999996,-400.0,390.45
5,5,MIN,8,8,4000,1555,0,1555,20000,15592,7.775,77.96,38.875,-400.0,389.8
5,5,MIN,8,9,4000,1549,0,1549,20000,15533,7.745,77.66499999999999,38.725,-400.0,388.325
5,5,MIN,8,10,4000,1525,0,1525,20000,15550,7.625,77.75,38.125,-400.0,388.75
5,6,MAX,7,7,7147,7023,0,7023,35735,7410,19.653001259269622,20.73597313558136,98.26500629634812,-400.0,103.67986567790682
5,6,MAX,7,8,7147,7035,0,7035,35735,7361,19.686581782566112,20.598852665454036,98.43290891283057,-400.0,102.99426332727018
5,6,MAX,8,11,4000,1494,0,1494,20000,14225,7.470000000000001,71.125,37.35,-400.0,355.625
5,6,MAX,8,12,4000,1523,0,1523,20000,14186,7.614999999999999,70.93,38.074999999999996,-400.0,354.65
5,6,MAX,9,7,2277,1570,0,1570,11390,5534,13.784021071115014,48.586479367866545,68.95037329819938,-400.219587176109,243.03908651734739
5,6,MAX,9,8,2277,1571,0,1571,11390,5523,13.7928007023705,48.489903424056195,68.99429073342117,-400.219587176109,242.55599472990775
5,6,MAX,9,9,2277,1573,0,1573,11390,5508,13.810359964881474,48.35820895522388,69.08212560386472,-400.219587176109,241.897233201581
5,6,MAX,9,10,2277,1570,0,1570,11390,5489,13.784021071115014,48.19139596136962,68.95037329819938,-400.219587176109,241.06280193236717
5,6,MAX,9,11,2277,1566,0,1566,11390,5532,13.748902546093063,48.56892010535557,68.77470355731225,-400.219587176109,242.9512516469038
5,6,MAX,9,12,2277,1563,0,1563,11390,5567,13.722563652326603,48.876207199297625,68.6429512516469,-400.219587176109,244.48836187966623
5,6,MAX,10,7,1151,1151,0,1151,5760,2130,19.98263888888889,36.97916666666667,100.0,-400.4344048653345,185.05647263249347
5,6,MAX,10,8,1151,1151,0,1151,5760,2086,19.98263888888889,36.21527777777778,100.0,-400.4344048653345,181.23370981754996
5,6,MAX,7,9,7147,7038,0,7038,35735,7334,19.69497691339023,20.523296488036937,98.47488456695118,-400.0,102.61648244018468
5,6,MAX,10,9,1151,1150,0,1150,5760,2122,19.96527777777778,36.84027777777778,99.9131190269331,-400.4344048653345,184.3614248479583
5,6,MAX,10,10,1151,1151,0,1151,5760,2149,19.98263888888889,37.30902777777778,100.0,-400.4344048653345,186.70721112076455
5,6,MAX,10,11,1151,1151,0,1151,5760,2132,19.98263888888889,37.01388888888889,100.0,-400.4344048653345,185.2302345786273
5,6,MAX,10,12,1151,1151,0,1151,5760,2111,19.98263888888889,36.64930555555556,100.0,-400.4344048653345,183.4057341442224
5,6,MAX,11,7,586,586,0,586,2935,644,19.965928449744464,21.94207836456559,100.0,-400.8532423208191,109.8976109215017
5,6,MAX,11,8,586,587,0,587,2935,645,20.0,21.976149914821125,100.17064846416382,-400.8532423208191,110.06825938566553
5,6,MAX,11,9,586,586,0,586,2935,647,19.965928449744464,22.044293015332197,100.0,-400.8532423208191,110.40955631399318
5,6,MAX,11,10,586,588,0,588,2935,626,20.034071550255536,21.32879045996593,100.34129692832765,-400.8532423208191,106.82593856655289
5,6,MAX,11,11,586,587,0,587,2935,644,20.0,21.94207836456559,100.17064846416382,-400.8532423208191,109.8976109215017
5,6,MAX,11,12,586,587,0,587,2935,658,20.0,22.419080068143103,100.17064846416382,-400.8532423208191,112.28668941979522
5,6,MAX,7,10,7147,7036,0,7036,35735,7373,19.689380159507486,20.632433188750525,98.44690079753742,-400.0,103.16216594375263
5,6,MAX,12,7,349,366,0,366,1745,15,20.974212034383953,0.8595988538681949,104.87106017191977,-400.0,4.297994269340974
5,6,MAX,12,8,349,367,0,367,1745,13,21.031518624641834,0.7449856733524355,105.15759312320915,-400.0,3.7249283667621778
5,6,MAX,12,9,349,368,0,368,1745,18,21.088825214899714,1.0315186246418337,105.44412607449856,-400.0,5.157593123209169
5,6,MAX,12,10,349,361,0,361,1745,15,20.687679083094558,0.8595988538681949,103.43839541547277,-400.0,4.297994269340974
5,6,MAX,12,11,349,363,0,363,1745,12,20.802292263610315,0.6876790830945558,104.01146131805157,-400.0,3.4383954154727796
5,6,MAX,12,12,349,365,0,365,1745,14,20.916905444126073,0.8022922636103151,104.58452722063036,-400.0,4.011461318051576
5,6,MAX,7,11,7147,7043,0,7043,35735,7354,19.708968798097104,20.57926402686442,98.54484399048552,-400.0,102.89632013432208
5,6,MAX,7,12,7147,7050,0,7050,35735,7380,19.72855743668672,20.652021827340143,98.64278718343361,-400.0,103.26010913670072
5,6,MAX,8,7,4000,1508,0,1508,20000,14223,7.539999999999999,71.115,37.7,-400.0,355.57500000000005
5,6,MAX,8,8,4000,1513,0,1513,20000,14208,7.5649999999999995,71.04,37.824999999999996,-400.0,355.2
5,6,MAX,8,9,4000,1514,0,1514,20000,14272,7.57,71.36,37.85,-400.0,356.8
5,6,MAX,8,10,4000,1514,0,1514,20000,14210,7.57,71.05,37.85,-400.0,355.25
5,6,MIN,7,7,7147,8879,0,8879,35735,7410,24.846788862459775,20.73597313558136,124.23394431229886,-400.0,103.67986567790682
5,6,MIN,7,8,7147,8850,0,8850,35735,7366,24.765635931159927,20.612844550160904,123.82817965579964,-400.0,103.06422275080453
5,6,MIN,8,11,4000,1517,0,1517,20000,15187,7.585,75.935,37.925,-400.0,379.675
5,6,MIN,8,12,4000,1546,0,1546,20000,15169,7.7299999999999995,75.845,38.65,-400.0,379.225
5,6,MIN,9,7,2277,2107,0,2107,11390,6286,18.498683055311677,55.18876207199298,92.53403601229688,-400.219587176109,276.06499780412827
5,6,MIN,9,8,2277,2114,0,2114,11390,6279,18.560140474100088,55.12730465320457,92.84145805884935,-400.219587176109,275.75757575757575
5,6,MIN,9,9,2277,2104,0,2104,11390,6276,18.472344161545216,55.100965759438104,92.40228370663152,-400.219587176109,275.6258234519104
5,6,MIN,9,10,2277,2159,0,2159,11390,6212,18.955223880597014,54.53906935908692,94.8177426438296,-400.219587176109,272.8151075977163
5,6,MIN,9,11,2277,2138,0,2138,11390,6245,18.77085162423178,54.828797190517996,93.89547650417217,-400.219587176109,274.2643829600351
5,6,MIN,9,12,2277,2105,0,2105,11390,6303,18.4811237928007,55.33801580333626,92.44620114185331,-400.219587176109,276.81159420289856
